y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65
0.0435144396278089,0.0195251269346594,0.000656721808409646,0.0115007298077926,0.0266233455256077,0.0283121636972197,0.0176979992182347,-0.155322346992929,0.208686681909799,-0.0224712800122957,-0.133206588814174,-0.251300434052721,-0.0863865733943469,-0.0270343542545432,0.0176167510211043,-0.0148779874819885,-0.0154856222431393,0.0895022519398167,0.00168747772893238,0.054987280225014,-0.000634574983345652,0.0863193037068598,0.3962981934791,-0.0395850292552793,0.159033294310989,0.348999849881824,-0.0292274565254691,-0.0170433733255062,-0.0178795075561284,-0.00121788677901245,0,0,0,-0.00307121215671333,0,-0.00221430863130356,-0.000903218182252736,-0.00182630563812833,0.060904796472142,-0.000248774260389866,-0.0118210144145677,-0.000578212832469676,-0.000968151125506119,-0.00205570302758595,0,-0.000289184081655114,-0.00438991617467706,-0.00333814753892096,-0.000605900861354415,-0.000751967176988599,-0.00635207174508602,8.38516092318099e-05,-0.000593612664227126,4.04004991146081e-05,-0.000635825450223206,-0.00285696406895615,-0.00307472728044404,0,-0.000287881337771221,-0.0110714352492217,0,-0.000914106553010176,-0.000962521350022948,80281096,5.6
0.0362386673736673,0.00196880905438897,-0.00354914800493864,0.00925943213749619,0.0191395738551968,0.0222857379193646,0.0167844899619338,0.198728770290945,-0.0731810343436272,0.000470126908729295,0.320837395505339,0.318799892087007,-0.0290399862474187,-0.027564857797474,-0.0367799353132609,-0.0164109110020524,-0.0169928498742084,-0.0948317906935331,-0.00536214368897261,-0.0449408436324044,-0.000670237740429895,-0.0663410366832952,-0.193293712923405,-0.00542102309655466,-0.121284167007746,-0.153045880285471,0.02079823102751,-0.0131388071930551,0.00993244837491906,-0.00193765536718683,0,0,0,-0.0045909621053159,0,-0.0019431675205595,-0.000635759846630471,-0.00152906403068155,0.056564011559951,-0.000906146069575657,-0.00521024306941237,-0.000925624201116806,-0.000676003886465165,-0.00107863259390328,0,-0.000982597948901626,-0.00513606390740839,-0.0027873442846544,-0.000964907175809221,-0.0021275826066951,-0.00720147745580009,-0.000261025631327886,-0.000944985416618196,-0.000655190731187676,-0.000674206705421361,-0.00130551263841673,-0.0028443610850438,0,-0.00065149398303484,-0.00965577587763345,0,6.1280994321993e-05,-0.000999508415472743,42044321,6.5
0.0384979043025122,-0.0609774959518344,-0.00215245823459716,0.00791009654519898,-0.010020238575463,-0.00377845192380289,0.00354374754947473,-0.238965883486196,0.130690361152345,0.0250640496952375,-0.0280628493503532,0.33595378751929,0.289189798837144,0.176346558580627,0.118306720977477,-0.0356608934259956,-0.0345174667262853,0.260139926814362,-0.00612066030042889,-0.113846135500821,-0.000870648596445265,-0.0604628102459122,-0.170577055206759,-0.0456496820107464,-0.0258381844048606,-0.0230520527366093,0.00592562766122322,-0.00276543643583252,-0.00472760923283082,-0.00171719266351663,0,0,0,-0.00518636959552233,0,-0.00238097950772923,-0.00139390734409384,-0.00202139343430041,0.0608348372818963,-0.000511142046059144,-0.00869312643903045,-0.00117374982682978,-0.000210442083045834,-0.00318108090409751,0,-0.000533122064196854,-0.00462789394441281,0.00153676066162062,-0.000525014758040221,-0.00220216605925199,-0.010529047865938,0.000150372724618628,-0.000519424847162079,-0.000534095069346913,-0.000209764439049775,-0.00160099928925099,-0.00342211878662201,0,-0.000532762610582692,-0.00943237604145292,0,-0.000514188545658823,-0.000869612502944272,135381507,5.8
0.0385010576613032,-0.0115917733524205,-0.00072603997797815,0.0134381168496876,0.0238842922804673,0.0274503612507701,0.0197541680433027,-0.193241010826761,0.152084959656852,0.00212347894526564,-0.048815073604844,0.18265427414323,0.163741764981739,0.0845891824373127,0.0725427747421936,-0.018740437088523,-0.0220031398334344,0.254956076904986,0.00205528848441262,-0.0704410240176873,-0.000903687527218806,-0.0275334051385871,-0.0464141234075159,-0.0314682715360058,-0.013515661940089,0.0904511039522099,-0.00786064062942381,-0.00991761786631709,0.00248204700167964,-0.000767837951451415,0,0,0,-0.00369756850575224,0,-0.00209679481148679,-0.00144656201326701,-0.00203591102344944,0.0620980134727629,-0.000163184699363592,-0.0105899656002632,-0.000848906222399384,-0.00090888846163769,-0.00182933978574653,0,-0.000889886037246237,-0.00434571032466048,-0.00147466622611578,-0.000211795396126183,-0.00123121321188055,-0.00765464239543952,-0.000185769132237822,-0.000202029617110367,-0.000232541424884053,-0.000576605923052766,-0.00267793405399919,-0.00349704883649126,0,-0.00089147708836517,-0.0122147696532788,0,-0.000854547948237269,-0.000572417128820092,51019112,6.8
0.0468651881647504,0.0355860628342447,0.000827422790930373,0.0144204184453184,0.0520575645736534,0.0520010918037715,0.0313393142439305,-0.0554527522395048,0.0777569854726092,-0.0232198323199672,-0.0698473291164043,-0.199332681569412,-0.104447591746653,-0.0494926731873866,-0.0117252537787981,-0.0113984609255983,-0.00917395842406222,0.0453608163430606,0.00233868691832343,0.124329320061192,0.000105759875809034,0.149088612675659,0.382961578141327,-0.0309683110784309,0.0223458961293054,0.326361278316982,-0.0268089715713573,-0.0191617005028962,-0.0139901819601492,-7.23828345975207e-05,0,0,0,-0.00261161428157046,0,-0.00140082102581742,-0.00075142462767974,-0.000678330222933612,0.0588796115554517,-0.000476351009696237,-0.0106948698714876,-0.000502597070222609,-0.00122290590215638,-0.0017877358419362,0,-0.000541712219322815,-0.00392664684174305,-0.00430489696778618,-0.000860547637391206,-0.000854702218530751,-0.0058317018543461,-0.000170226206401008,-0.000847684335985556,-0.000214693710721538,-0.00122156287945239,-0.0029604009688395,-0.00309820609468222,0,-0.000542850102712951,-0.0119103998469153,0,-0.000838921388663169,-0.00055542559386032,176049130,7.8
0.038758455425498,-0.0248248260188371,-0.00496984690433826,0.00938850628185793,0.000523630449807434,0.00604360462298998,0.00868389484000892,-0.0527814574414931,-0.0422266430810512,0.00138201844156544,0.282357637220225,0.387283485666759,0.00481388528637691,-0.00767051924552404,-0.00300237659925003,-0.030083081475489,-0.0308213180617073,-0.0454746740393044,-0.0064701699238427,-0.0548046067491684,-0.000816736434291112,-0.0650652324887446,-0.193299941224373,-0.0309080675380424,-0.0806515446189793,-0.103189866680592,0.0166501960205709,-0.00770967586453734,0.00405699986154483,-0.00159019451041232,0,0,0,-0.00483487273891068,0,-0.00225493130433084,-0.000941516362432789,-0.00187095714890417,0.0639405370201354,-0.000767359041083436,-0.006468186985732,-0.00109689892031418,-0.000819388384206524,-0.0016296865792693,0,-0.000805160114720779,-0.00498211566686679,-0.00284117290007366,-0.000792504919439138,-0.00263755107768095,-0.00854330441502644,-0.00043329128505596,-0.00110976528650046,-0.000475035372463386,-0.000487308857480811,-0.00175780636327913,-0.0034853225559101,0,-0.000803602957090609,-0.0115906754219477,0,-0.000107188812161127,-0.000814739038842144,67962333,5.9
0.0365181648563299,-0.00211413448038354,-0.00172184536259105,0.0163613870172539,0.0611757492997782,0.062094776676188,0.03825457762154,0.164648692906116,-0.0540587642473924,-0.0056417265864685,0.138464856788909,0.279120662950266,-0.0189681953611363,-0.0166566984671785,-0.028967958512999,-0.0174153576657623,-0.018039465209352,-0.0693797547795047,-0.00460536500648507,-0.0153176941285776,-0.000636920465158031,-0.0512428283628428,-0.139026816916416,-0.0026352319160259,-0.103061919233955,-0.110065677988158,0.0127673935420551,-0.0120223350287318,0.0106354902053333,-0.00190534585731089,0,0,0,-0.00477986818391238,0,-0.00191659873091424,-0.000602281390389951,-0.00152438845508204,0.0609602126704809,-0.000812973614217526,-0.00779950933115075,-0.000929415343196961,-0.000649671504716368,-0.00159595719792164,0,-0.000956072884050299,-0.00510594934798677,-0.00258801285160102,-0.000939640931832087,-0.00212714448421235,-0.00811263257624291,-0.000265309342802358,-0.000940725772835763,-0.000638655402719183,-0.000648496344772644,-0.00123609976454834,-0.00280331164270468,0,-0.00063549969952074,-0.0105254029705165,0,5.39450752005517e-05,-0.00097519412052315,371081,7
0.0389302830959428,-0.0317078077135617,-0.00492507415892737,0.00748613259560381,-0.00792355769446353,-0.00220694022439242,0.00371584569575119,-0.070472655904963,-0.0219524153408559,0.0016197907476778,0.238369034065332,0.331791618673603,0.0262188861390864,0.0153722387379335,0.0159004218002941,-0.0270401434501379,-0.0298664786562443,-0.0240269640319098,-0.00714621816784654,-0.0775092516313373,-0.000898720587917112,-0.0561743511925781,-0.174525643951949,-0.0299108860747344,-0.0374931370833751,-0.10860832905591,0.0182086569431878,-0.00320431497608549,0.0049241681018339,-0.00176589269290229,0,0,0,-0.00501262258685382,0,-0.00243019073165843,-0.000783028701596107,-0.00206146905795852,0.0607138862481838,-0.000530886859674741,-0.00538924959544337,-0.00119307711769614,-0.000569861551384538,-0.00257686087262932,0,-0.000559268795867514,-0.00541442858991887,-0.00186949734948638,-0.00054895284130696,-0.00259252598245918,-0.00943778344565353,-0.000199517950941594,-0.000871840679359346,-0.000229387338782931,-0.000238076925080645,-0.00167999382485903,-0.00351494932005464,0,-0.00055856245439751,-0.00925464157238191,0,-0.000533982549164711,-0.000897336860671779,31585300,6.1
0.0390131677612859,0.00265796893773921,-0.000768112342270733,0.0113968873058924,0.0215380339904315,0.0245512366790644,0.0171340703393718,-0.0964016493838426,0.0199175103895165,-0.0139352275265917,-0.0262105765733566,0.147593376942193,-0.0365969204919449,-0.0166917672442719,-0.0169402462971537,-0.0224153621845403,-0.00715700228815741,0.00491987651896639,0.00358823108576786,0.0790178252551731,-0.000833664321262331,-0.0130794364834533,0.063026715819439,-0.0364991568515943,-0.0157174695710344,0.188895830578834,-0.0148751017927514,-0.01370533354556,-0.0124730140095706,-0.0016268284355855,0,0,0,-0.000972733476916382,0,-0.00129869547389862,-0.0016395625025801,-0.00125269577216756,0.0537202546832116,-0.000127959044133941,-0.00972031444992034,-0.000457799375223166,-0.000835813371234289,-0.00235925108147013,0,-0.000491328523037141,-0.00375223373903621,-0.00384705146556426,-0.000480645607781517,-5.78752263638219e-05,-0.00509997890312715,-0.00012637279455855,-0.000469845637353865,-0.000492265524127505,-0.000834702488618126,-0.00346331977435905,-0.00257238260399621,0,-0.000490186146234099,-0.01028847338471,0,-0.000461474549306583,-0.000500465331907515,32774834,7.2
0.0409648050921091,0.0403337228905481,0.00238579980124719,0.00593708008940216,0.0278399681180117,0.0259469098695281,0.0139435736332885,0.11211062898982,0.0734549193681386,-0.0190879400431833,-0.0935696866883005,-0.324094853878903,-0.0943070958105967,-0.0315100795590539,0.0875421114876562,0.00886915114542035,0.0103005463967979,0.0471514280953085,0.00248245008251355,0.0607528603458065,-0.000525436942657797,0.0799503956978219,0.367363865192069,-0.00495288730331163,0.123427913185637,0.270981489889998,-0.02304079979659,-0.021885946927015,-0.01271697315648,-0.000674182815655646,0,0,0,-0.00242066883309827,0,-0.00133936941123574,-2.64625372459487e-05,-0.000953435213521695,0.0310278508861817,-0.000142384008559065,-0.00634337154045082,-0.000141390608666044,-0.000528254160008044,-0.000745406151583032,0,-0.000182229455377094,-0.00285796354542334,-0.00199879981777095,-0.000167951055759063,0.000890541483233623,-0.00197447657893582,0.000190953218503513,0.000175683079768666,-0.000183339582627207,-0.000526995022935628,-0.0015428158799001,-0.000992040471574164,0,-0.000180858283848905,-0.00703249602992188,0,-0.000806823793217871,-0.000523313870371186,10956379,3.6
0.032645972570239,0.0225227962857839,-0.000535547012643294,0.00628800898738263,0.0234502109837947,0.0236668530661135,0.0136035236513664,0.21234231233894,-0.0553529000003207,-0.00823541445569376,0.0612555141700971,0.1281040839319,-0.0679605206634654,-0.0381846725852362,-0.0627798992254144,-0.00890096641779518,0.00271753036071381,-0.0952030578988157,0.00241949528004308,0.0605160712743411,-0.000626405907831379,-0.0114588050038601,-0.0150077542932992,0.000602214772884743,-0.053075798823976,-0.0509996893734804,-0.00256785776554386,-0.0160927106123517,0.000300939223417069,-0.0015359063779707,0,0,0,-0.00236304633527103,0,-0.000876794110541021,-0.00121904984038307,-0.000817962917992697,0.0454391424265243,-0.000244066273608908,-0.00774440048839814,-0.000239151630865596,-0.000629024794385246,-0.00104884712782948,0,-0.000944615237210489,-0.00369855501655273,-0.00405857585443398,-0.000269916947390306,-6.55847711773815e-05,-0.00430293394189225,-0.000236847664951388,-0.000253106783509,-0.000613986672785897,-0.000958662089701255,-0.00250792768408659,-0.00171773068606451,0,-0.000611455841031138,-0.0082769043224008,0,8.89587916086124e-05,-0.000293047807699335,228524,7.3
0.0411317853293683,-0.0328127718718868,0.000839448726393745,0.0130792023979919,0.0177535440389124,0.0226563837568511,0.0202616301952316,-0.263091691858821,0.194784580038605,0.00740028994682311,-0.108936926846446,0.063788892714835,0.290143273860002,0.137060535475643,0.227150533060773,-0.0261512488018968,-0.0259633909440027,0.342965118115957,-0.00238310955057419,-0.090814050330601,-0.000905207926624618,-0.0405390561688242,-0.0257417085261219,-0.0394319062220871,0.00153088411970307,0.215718110593097,-0.00768750701369564,-0.00477875008475699,-0.00890098479061198,-0.0017774926111949,0,0,0,-0.00439063493831027,0,-0.00244413275509747,-0.00146014129944351,-0.00206704883043045,0.0617906082559107,-0.000501953151335587,-0.0126836102175483,-0.00119717375885534,-0.000248606467719843,-0.00285849277385396,0,-0.000232571360056392,-0.00435704393009244,0.00181682962474518,-0.000882469504727523,-0.00161142107577238,-0.00872223291170557,0.000458221027390129,-0.000546444574432175,-0.000569109863754716,-0.000578487400381646,-0.00136976263487777,-0.00320814618050925,0,-0.000235944223329921,-0.0103450582357172,0,-0.00054064278187686,-0.00123703742702253,101702060,5.8
0.0395305174872919,0.00653419626954858,0.00175519156925845,0.00643820802396451,0.0194399267382473,0.0197704473959651,0.0121479282364653,-0.0802421126530705,0.00322652117915813,-0.0166356491674741,-0.0501588551456899,0.0991252075716777,-0.0319721593379265,-0.0107056268427505,0.0700623055028465,-0.0144515192228277,0.000398003929739078,0.00880056687304947,0.00324872064430344,0.215423434684534,-0.000424282649328747,-0.000374009185794521,0.120609783634186,-0.0336943660921401,-0.0308798624169755,0.241987736321547,-0.0247823420637257,-0.016809412466373,-0.0258344703588673,0.000181906424699193,0,0,0,0.00710735715387066,0,0.000179782427186821,-0.000821869580564761,0.000557323071604319,0.00171994690530398,-5.27658682752327e-05,-0.00300527064602938,-4.87583285290403e-05,-0.000426354569384912,-0.00113987316014265,0,0.000247499350499723,-0.000722759928681764,-0.00128911890577789,-7.31991229200889e-05,0.00116950153327047,0.000300989955129056,-4.68625800512924e-05,-5.97553481452107e-05,-0.000414475638313073,-0.00042535414212236,-0.00223955150120687,5.72618401686546e-05,0,0.00024933844714783,-0.00119349663594821,0,-0.000381800187212647,0.000570359034424707,17104669,7.8
0.0446921228695981,0.0317234075563186,-0.000498491860315254,0.0142631081483268,0.0393563335041548,0.0420891240759708,0.0315585530879934,0.122343245563933,0.00856795682363678,-0.0207583529460907,-0.0113429393179138,0.00706160448539491,-0.105134556348216,-0.0543084225414084,-0.0583012265827988,-0.0131518614070368,-0.0138193069768846,-0.0100021846676675,0.00225202431929521,0.255589370197511,-0.000147202655827817,0.0270062329129688,0.2954883048575,-0.0245704446524063,-0.079177460408133,0.261733529466748,-0.0178173168382815,-0.025642901167345,-0.00740989139425412,-0.000589835551549834,0,0,0,-0.00347641118054764,0,-0.0019159403980167,-0.000931605277808949,-0.00121128153248798,0.0619650012364486,-0.000106922937794638,-0.00973043434951623,-0.000105932106531474,-0.0011420849515632,-0.00163442217511429,0,-0.000468501851428284,-0.0049605192238285,-0.0051399481010165,-0.000457810964263445,-0.00131754288469116,-0.00587077702013823,-0.000104746231948239,-0.000778429468543103,-0.000469346801647153,-0.00114111429770873,-0.00306314690315502,-0.00248315190707037,0,-0.0011292423542792,-0.0128198422348068,0,-0.000770478434425523,-0.000145532096567515,5654777,4.1
0.0381340606882318,0.0263047897725457,-0.00313041943290884,0.0124855385912123,0.0294285886178579,0.0319275672384611,0.0227307640473476,0.207711324137968,-0.0503667890274026,2.75594254686403e-05,0.270019070221236,0.194888519027422,-0.052103891620437,-0.0345473649168412,-0.0401428895123426,-0.00372440427096808,-0.00718892249908528,-0.0534867585776921,0.000838819708878857,-0.0193911565654991,-0.00064252966885862,-0.0358223821955579,-0.0951467988844784,-0.0038667251478387,-0.102657717395097,-0.0609488217633787,0.0118468983833787,-0.0207672968883185,0.0135616648062723,-0.000914081369305478,0,0,0,-0.00413033794263518,0,-0.00157986150253982,-0.000597338358313441,-0.00153026531761729,0.055983864932972,-0.000250542620036223,-0.00535958767236428,-0.00059734632610946,-0.000977154135464908,-0.000434479707628974,0,-0.00129254592816295,-0.00440406021339459,-0.00437704584356444,-0.0002885233206557,-0.00179938221993739,-0.00479104284217113,-0.000596452044588127,-0.000609496508224852,-0.000302501798709728,-0.000976011940779622,-0.00256112344416619,-0.00313204332275077,0,-0.00129294454011033,-0.0122772196684481,0,-0.000601828469452044,-0.000310647875841011,127144,5.5
0.0315463635919303,0.0555280455173365,0.00366895667522435,0.00437521643634229,0.0537654021430199,0.0483974743143588,0.0260359563263294,0.303166274769237,-0.0300470542768924,-0.028740776726125,-0.0693872167003392,-0.294859644712311,-0.171966150931338,-0.0846421253368225,-0.109508157452799,0.000425517209237814,0.012143513658554,-0.123163702479567,0.00234172365771987,0.312408330664471,0.000219662494665174,0.172732220889096,0.41263907449635,0.00978329578665469,0.0109676048939867,0.0900722660216744,-0.0270131884565154,-0.021770662346458,-0.0220633376129885,0.000155025593191871,0,0,0,-0.00292004100956321,0,-0.000512248994171226,-0.00118620523073468,0.000540426444312179,0.0246752134789424,-2.84754198015262e-05,-0.00413346490807839,0.000272455870172972,-0.000447538916535521,-0.000115699715289231,0,-9.70150756937285e-05,-0.0026864173720898,-0.00385369145566628,0.000247659284774851,0.000478366550959002,-0.00236858980616849,-5.73916171482452e-05,-7.28762686685614e-05,-0.00076336775065261,-0.00110798684554059,-0.00162519775041414,1.54298938382676e-06,0,-0.00042966070105243,-0.0044512215750058,0,-6.44670747192779e-05,0.000550867275256609,871527,6.5
0.0377628684862409,0.00558109844965214,-0.000171272884839682,0.0127091619475664,0.0475181017098773,0.0478988257447095,0.0291768895266058,-0.0234185816670299,-0.0360421661924763,-0.0148261607481033,-0.0152295951621378,0.135302973230805,-0.0630620893839299,-0.0304097324705924,-0.0528391637335535,-0.0295805293479612,-0.016876612045719,-0.0750721665607765,0.0012992099647022,0.223098543808119,-0.000264126947067493,0.0926974601571378,0.101622692839719,-0.0304012557730444,-0.0174192131146787,0.0326003250169677,-0.0169423673426998,-0.0157895855690676,-0.0162140936732589,-0.000813124498359012,0,0,0,-0.00318303734175259,0,-0.00148164388828785,-0.00182547743039951,-0.000761163175924293,0.0579367816116798,-0.000166929284313433,-0.00924349532478136,-0.000545616976674602,-0.000932469566066301,-0.00188011646261107,0,-0.000579683054901775,-0.00406865986899449,-0.00435019147109954,-0.000236359709688393,-0.000651470798959048,-0.00683540905486704,-0.000545644478081024,-0.000560009852236456,-0.000586171020454314,-0.000931062027084129,-0.00307678877382131,-0.00227169200784568,0,-0.000914238741580387,-0.0113400253098696,0,-0.00022259936964454,6.62978766180085e-05,4235837,7.6
0.0410320076320827,0.042310856404321,0.00191924694216922,0.00451674105813336,0.0311658008201802,0.0286819957953823,0.0159460859087713,0.0444495760285445,0.0216876628972431,-0.0231022360461099,-0.0578440083561042,-0.224730032116889,-0.12510003211748,-0.0591294873168973,-0.0474758357043034,0.00418287178269987,5.34752792768279e-05,-0.0151881837436441,-0.000277776729033458,0.240697386638606,0.000367649460336306,0.166843749261858,0.382207227405284,-0.00774862352087141,0.0108377565042253,0.178736384224268,-0.0242260325496086,-0.017230219464778,-0.0168642780736205,0.0027860566930163,0,0,0,-0.00100923475448057,0,-0.000195918925686054,0.000118980561077737,0.000873112752558892,0.00973888837759027,-0.000225586208886929,-0.00165351218922986,0.000110701195595354,-0.000628336168807748,2.34834875046302e-06,0,5.47819931858594e-05,-0.00101053405241996,-0.00228511664191932,7.08031678771488e-05,-1.23661759444374e-05,-0.00186893765648566,-0.000218342638273448,-0.000239203070872868,5.41561928782449e-05,-0.000626586577191113,-0.00116642203677761,-0.000348167747914358,0,-0.000273418170465221,-0.00252546606172986,0,-0.00055592247038228,0.00103324226493701,72515360,6.4
0.0233444540281291,0.0536577883245414,0.0042586652017429,-0.00211179175085962,0.0165741660426758,0.01228626919916,0.00388000856890396,0.321743909947862,-0.0309072115033023,-0.0155030906738416,-0.0286547647855851,-0.236936948384577,-0.100788401385909,-0.0360780859534823,-0.0672209250629191,0.0613351490280554,0.074703834625722,-0.0681914717620062,0.00836654527229614,0.0471146800341784,-0.000675893435786089,0.0307643435575058,0.100591719759352,0.0443687707873883,0.0153613942116716,-0.00691783456902823,-0.00667796033854769,-0.00717953685886133,-0.00192795658614342,0.000352665315581487,0,0,0,-8.22496051177145e-06,0,0.000349207104373682,6.5813947972873e-06,0.000740071100511867,-0.0266134275864787,0.00103416327818498,0.00746309863169512,0.000374828992668256,0.000975701966954663,0.000139162657367635,0,-7.03671113007028e-07,-0.000626753762585451,-0.000936656165278412,0.00233086144884996,0.00177647449807918,0.00514783875609781,0.000376473847809622,0.0013525538685053,-1.67294007554817e-06,-0.000346562202947729,-0.000336753208376281,0.00106451793944308,0,1.00810512831934e-06,0.00469524021479731,0,4.01486004899406e-05,0.000650156776031377,77231,6
0.0310587006683774,0.0146913161784979,-0.000831915706023124,-0.000582846519402195,0.0113505928615051,0.0100246805928014,0.00575336136889473,0.213125254205208,-0.00491766157149265,-0.0196453462787288,-0.0553873187977068,-0.166023975014591,-0.0778014442200772,-0.0353194844985084,-0.0312938096820457,-0.00169297129972991,-0.0018441119195612,0.00178198333899917,-0.00631687788587232,0.0737727621502756,-4.42446319670905e-05,0.0429711268470928,0.219069521617343,0.0483093412098234,0.0842710735126068,-0.00753746331709532,-0.0119658795092067,-0.00928083574730119,-0.0169648749491952,-0.000728968243559673,0,0,0,-0.00519713325675607,0,-0.000730106014336028,-0.000735169311459663,-4.19744177299517e-05,0.0450306144919436,-0.00068351822815141,-0.00839960925267568,-0.000349946897395553,-4.53725641473424e-05,-0.00237487058154307,0,-0.000369518389199854,-0.00415081118255381,-0.00277994263233853,-0.000694816218991098,-0.00138522960927553,-0.00725596911424435,0.000643865065656307,-2.52220079630534e-05,-0.00103135550040011,-0.000706623543502652,-0.00210353178695418,-0.00177494728670234,0,-0.000368419856310896,-0.00334719845786907,0,-2.01964351696622e-05,-0.000374028768370363,30500882,5.7
0.0373255037934506,-0.03534494365197,-0.00281060899519605,0.00162352920765147,-0.0157963675861826,-0.012635452280469,-0.00593057914412788,-0.170625533832865,0.0397402091873192,-0.00349042229257595,0.0167452800300567,0.229520844152683,0.0594094055878083,0.044565853828686,0.060386469100713,-0.015794355762853,-0.0200416762352757,0.145304171059283,-0.00793108011313735,-0.10233598988537,-0.00100064911925493,-0.0275113798109936,-0.0938160929155961,-0.0265531503048496,0.0712183257691249,-0.0208729850996012,0.00180838020995926,-0.00472463404244642,-0.00834182554886101,-0.000974382765677427,0,0,0,-0.00330600116903741,0,-0.00196894847015155,-0.000653514958338324,-0.00159650640832881,0.0430970304038708,-0.000964787025672982,-0.00547998417659617,-0.00096071471528648,-0.000340597680116759,-0.00222208629998751,0,-0.000329686924744789,-0.00361354582865984,0.00038151403952559,-0.000651805282395566,-0.00123478971756759,-0.00747407072194844,3.35392891095026e-05,-0.000308818270688802,-0.000329790508130791,0.000322120354946729,-0.000992718615807527,-0.00258922488341541,0,2.89742171793577e-06,-0.00654541582693837,0,-0.000631834234929147,-0.000667877024750944,36830,6.6
0.0334648724687507,-0.0437125523023848,-0.00355269108453207,0.00606409975263154,-0.00928275811094467,-0.00405119022316994,0.000712183874263783,-0.13384703252188,0.00198810720944179,0.00295141222047691,0.0258487109727062,0.320697770030751,0.144966275644569,0.0631189267000993,0.0517763492166251,-0.0294561816600319,-0.0320906561914139,0.04161467111526,-0.00674292868985695,-0.0637131741878811,-0.000760056291522663,-0.0547615521130604,-0.165288403855784,-0.0252033157287336,-0.0199846019416942,-0.0935816494394046,0.0115680552281276,0.00349268820242511,0.00601848455408541,-0.00181709225040919,0,0,0,-0.00384698667739619,0,-0.00215074885772692,-0.00116607391711506,-0.0017798157335994,0.0579001320720345,-0.000720043764018363,-0.00839529424525688,-0.00105223727187351,-0.000431347832296159,-0.00281383354616418,0,-0.000419780369443508,-0.0050450000022367,-0.000300992146410205,-0.000739979665312713,-0.00183956969906363,-0.0103511326533495,-5.88438110099393e-05,-0.000731721631717719,-0.000421027888081091,-9.94917315404501e-05,-0.00126203145668296,-0.00295536893461359,0,-8.82743788012737e-05,-0.00793044037800924,0,-0.000393568112705135,-0.00108943511720104,44540956,6.9
0.0326133078968802,-0.00532486896498395,-0.00177106433411583,0.00215769079813628,-0.00103864592746573,0.00107034984717818,0.0030116837770825,0.173527772977336,-0.0461108597302316,-0.00206023929177847,0.206618016271802,0.222617164195267,0.0191626872608824,0.0169111758046087,-0.0151539253414344,-0.0160844926725962,-0.00576998175704468,0.0206609404404255,-0.00394251885799001,-0.0377689652780733,-0.000838843029363443,-0.0563450382791401,-0.141416921393642,-0.00807588378575587,-0.0564518650512075,-0.141967234298083,0.0114129273705002,-0.00812233667385614,-0.00775978427023537,-0.002274433046261,0,0,0,-0.00427946894351937,0,-0.00161642310636672,-0.00130170877838838,-0.00121109998461914,0.0437640641941434,-0.000440227458088971,-0.00465496333389339,-0.000766388467195133,-0.000180157967810781,-0.00229719543804138,0,-0.000489639270883767,-0.00505808246433008,-0.00112245539504574,-0.000474434538735498,-0.000989067078347384,-0.00698914035033048,0.000558572294561133,-0.000123471321579261,-0.000821285386149412,-0.000509316827603287,-0.00180723960057382,-0.00219879015450867,0,-0.000156204873821909,-0.00361676926170271,0,-0.000109775106660122,-0.000834898334248128,71502303,7.5
0.0282914727576205,0.00287629770151871,-0.00276356030850953,-0.000223517252028654,-0.00201079169553435,-0.000967283751719377,0.0023899752836839,0.253866623167135,-0.0857777279985562,-0.00701359416672936,0.25733458337241,0.240397856782765,-0.04661036434588,-0.0325074581551349,-0.0608633999401795,-0.00689168000990997,0.00302176302523845,-0.133260931808556,-0.00783580829232022,-0.000835034134495519,-0.000739045200968183,-0.0550165428569051,-0.146385482151789,0.00614717027873696,-0.0818711394498532,-0.178074012489545,0.0132102217797606,-0.0104769277605987,-0.00864134255757206,-0.00143534175701021,0,0,0,-0.00238271590602545,0,-0.00077687323202994,-0.00111774400170675,-0.000394977522309207,0.0271144457734994,-0.000689783340352054,-0.00108364355079052,-0.000358707283876629,-7.9934280007762e-05,-0.00106423798703936,0,-0.000396593724535389,-0.00326898236516815,-0.00186798580795946,-0.00038266335953546,-0.00075338689921297,-0.00445962538360059,-2.66905829932695e-05,-0.000371787272299545,-0.00105970988979864,-0.00040965256134953,-0.00119256671883751,-0.00119347661311857,0,-6.46549583369655e-05,-0.0021759588156094,0,-3.14531013776154e-05,-7.52988586185056e-05,13395939,6.2
